date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2016-03-03,21,7,11,Clear,0.0,70,10,1004,3,milan
2016-03-04,0,6,12,Clear,0.0,67,10,1007,0,milan
2016-03-04,3,3,9,Clear,0.0,67,10,1007,18,milan
2016-03-04,6,2,5,Cloudy,0.0,67,10,1007,35,milan
2016-03-04,9,8,10,Sunny,0.0,55,10,1006,12,milan
2016-03-04,12,11,3,Cloudy,0.0,43,10,1004,48,milan
2016-03-04,15,12,5,Sunny,0.0,45,10,1004,14,milan
2016-03-04,18,8,4,Clear,0.0,62,10,1005,9,milan
2016-03-04,21,7,9,Clear,0.0,65,10,1006,20,milan
2016-03-05,0,6,15,Rain,1.2,76,9,1005,100,milan
2016-03-05,3,6,19,Rain,5.7,87,7,1002,100,milan
2016-03-05,6,6,22,Rain,11.4,83,5,1000,100,milan
2016-03-05,9,7,31,Rain,5.2,84,7,998,100,milan
2016-03-05,12,9,32,Rain,10.1,88,5,997,100,milan
2016-03-05,15,8,17,Rain,4.5,93,7,996,100,milan
2016-03-05,18,7,8,Rain,5.3,96,7,996,97,milan
2016-03-06,9,6,6,Cloudy,0.0,82,10,1002,35,milan
2016-03-06,12,10,4,Sunny,0.0,67,10,1001,8,milan
2016-03-06,15,11,3,Sunny,0.0,66,10,1001,5,milan
2016-03-06,18,7,8,Clear,0.0,84,10,1002,7,milan
2016-03-06,21,5,2,Clear,0.0,86,10,1004,10,milan
2016-03-07,0,4,8,Clear,0.0,78,10,1004,16,milan
2016-03-07,3,2,11,Clear,0.0,69,10,1004,19,milan
2016-03-07,6,2,6,Sunny,0.0,66,10,1005,19,milan
2016-03-07,9,6,5,Sunny,0.0,52,10,1003,11,milan
2016-03-07,12,10,9,Sunny,0.0,47,10,1003,10,milan
2016-03-07,15,10,9,Sunny,0.0,48,10,1002,13,milan
2016-03-07,18,5,9,Clear,0.0,63,10,1004,17,milan
2016-03-07,21,4,1,Cloudy,0.0,68,10,1005,27,milan
2016-03-08,0,4,5,Cloudy,0.0,67,10,1006,45,milan
2016-03-08,9,7,8,Rain,0.3,59,10,1010,100,milan
2016-03-08,12,9,3,Rain,0.3,51,10,1011,100,milan
2016-03-08,21,5,9,Cloudy,0.0,76,10,1015,45,milan
2016-03-09,0,4,4,Cloudy,0.0,72,10,1016,56,milan
2016-03-09,12,9,7,Cloudy,0.0,53,10,1010,51,milan
2016-03-09,15,10,8,Cloudy,0.0,49,10,1008,29,milan
2016-03-09,18,6,6,Cloudy,0.0,66,10,1008,50,milan
2016-03-09,21,6,4,Cloudy,0.0,74,10,1010,59,milan
2016-03-10,0,4,4,Cloudy,0.0,80,10,1010,55,milan
2016-03-10,3,4,4,Cloudy,0.0,77,10,1010,36,milan
2016-03-10,6,3,5,Cloudy,0.0,69,10,1012,32,milan
2016-03-10,9,9,3,Sunny,0.0,53,10,1012,17,milan
2016-03-10,12,13,4,Sunny,0.0,48,10,1011,9,milan
2016-03-10,15,14,3,Sunny,0.0,46,10,1011,7,milan
2016-03-10,18,9,6,Clear,0.0,67,10,1013,10,milan
2016-03-10,21,7,3,Clear,0.0,75,10,1015,23,milan
2016-03-11,0,7,8,Cloudy,0.0,69,10,1016,83,milan
2016-03-11,3,6,12,Cloudy,0.0,68,10,1016,48,milan
2016-03-11,6,5,8,Cloudy,0.0,66,10,1017,32,milan
2016-03-11,9,11,8,Cloudy,0.0,54,10,1017,48,milan
2016-03-11,12,14,5,Cloudy,0.0,49,10,1017,45,milan
2016-03-11,15,14,5,Cloudy,0.0,49,10,1017,47,milan
2016-03-11,18,9,7,Cloudy,0.0,72,10,1019,32,milan
2016-03-11,21,8,1,Cloudy,0.0,86,10,1020,36,milan
2016-03-12,0,7,3,Cloudy,0.0,88,10,1020,48,milan
2016-03-12,3,6,1,Cloudy,0.0,87,10,1020,48,milan
2016-03-12,6,5,2,Cloudy,0.0,87,10,1021,54,milan
2016-03-12,9,12,5,Cloudy,0.0,66,10,1019,35,milan
2016-03-12,12,14,10,Cloudy,0.0,58,10,1019,26,milan
2016-03-12,15,15,12,Cloudy,0.1,58,10,1018,47,milan
2016-03-12,18,11,8,Rain,0.2,75,9,1019,45,milan
2016-03-12,21,10,10,Rain,0.7,79,10,1020,58,milan
2016-03-13,0,9,14,Rain,1.5,85,10,1021,52,milan
2016-03-13,6,8,9,Rain,1.0,86,9,1021,59,milan
2016-03-13,12,13,4,Rain,0.2,59,9,1021,31,milan
2016-03-13,15,14,4,Rain,0.5,58,9,1020,25,milan
2016-03-13,18,10,8,Rain,1.1,80,9,1022,30,milan
2016-03-13,21,8,1,Rain,0.3,86,9,1023,27,milan
2016-03-14,0,7,12,Rain,0.5,86,9,1024,40,milan
2016-03-14,3,7,9,Cloudy,0.1,86,10,1024,46,milan
2016-03-14,9,10,7,Cloudy,0.1,72,10,1024,46,milan
2016-03-14,12,13,4,Cloudy,0.0,54,10,1024,70,milan
2016-03-14,15,14,6,Sunny,0.1,48,10,1022,18,milan
2016-03-14,18,9,4,Cloudy,0.0,71,10,1023,49,milan
2016-03-14,21,7,4,Cloudy,0.0,77,10,1024,30,milan
2016-03-15,0,6,2,Cloudy,0.0,79,10,1024,34,milan
2016-03-15,3,6,4,Clear,0.0,84,10,1023,7,milan
2016-03-15,6,6,4,Sunny,0.0,82,10,1022,4,milan
2016-03-15,9,10,9,Cloudy,0.0,64,10,1018,33,milan
2016-03-15,12,13,13,Cloudy,0.0,50,10,1014,29,milan
2016-03-15,15,14,6,Cloudy,0.0,47,10,1012,79,milan
2016-03-15,21,7,30,Rain,2.8,88,7,1015,100,milan
2016-03-16,0,6,20,Rain,7.3,87,7,1016,100,milan
2016-03-16,3,5,27,Rain,2.0,90,9,1016,98,milan
2016-03-16,6,5,24,Rain,3.2,80,7,1017,82,milan
2016-03-16,9,6,28,Rain,1.6,72,9,1019,84,milan
2016-03-16,12,8,13,Rain,3.1,66,7,1021,100,milan
2016-03-16,21,6,5,Cloudy,0.1,85,10,1028,70,milan
2016-03-17,0,6,9,Cloudy,0.0,80,10,1029,62,milan
2016-03-17,3,6,6,Cloudy,0.0,81,10,1028,47,milan
2016-03-17,6,4,9,Cloudy,0.0,82,10,1029,39,milan
2016-03-17,9,10,3,Sunny,0.0,58,10,1027,22,milan
2016-03-17,12,13,1,Sunny,0.0,51,10,1025,15,milan
2016-03-17,15,14,1,Cloudy,0.0,48,10,1023,34,milan
2016-03-17,18,9,8,Clear,0.0,71,10,1024,10,milan
2016-03-17,21,8,6,Clear,0.0,78,10,1024,5,milan
2016-03-18,0,7,5,Clear,0.0,80,10,1024,5,milan
2016-03-18,3,6,5,Clear,0.0,80,10,1022,6,milan
2016-03-18,6,6,5,Sunny,0.0,78,10,1021,4,milan
2016-03-18,9,11,5,Sunny,0.0,55,10,1019,4,milan
2016-03-18,12,15,8,Sunny,0.0,49,10,1017,4,milan
2016-03-18,15,18,8,Sunny,0.0,47,10,1016,0,milan
2016-03-18,18,13,6,Clear,0.0,64,10,1017,0,milan
2016-03-18,21,12,5,Clear,0.0,73,10,1017,0,milan
2016-03-19,0,9,5,Clear,0.0,81,10,1018,5,milan
2016-03-19,3,8,4,Clear,0.0,81,10,1017,4,milan
2016-03-19,6,7,5,Sunny,0.0,76,10,1017,3,milan
2016-03-19,9,14,4,Sunny,0.0,52,10,1016,0,milan
2016-03-19,12,17,8,Sunny,0.0,49,10,1016,0,milan
2016-03-19,15,18,13,Sunny,0.0,46,10,1015,0,milan
2016-03-19,18,13,10,Clear,0.0,65,10,1016,0,milan
2016-03-19,21,11,10,Clear,0.0,78,10,1017,0,milan
2016-03-20,0,11,4,Clear,0.0,84,10,1017,0,milan
2016-03-20,3,10,4,Clear,0.0,88,10,1017,0,milan
2016-03-20,6,8,3,Sunny,0.0,88,10,1018,3,milan
2016-03-20,9,13,5,Sunny,0.0,67,10,1017,3,milan
2016-03-20,12,16,9,Sunny,0.0,58,10,1016,7,milan
2016-03-20,15,16,9,Sunny,0.1,59,10,1015,12,milan
2016-03-20,18,11,14,Rain,1.2,81,10,1014,50,milan
2016-03-20,21,10,9,Rain,0.9,90,9,1015,27,milan
2016-03-21,0,9,7,Rain,0.9,93,9,1015,14,milan
2016-03-21,3,8,6,Clear,0.0,92,10,1015,6,milan
2016-03-21,6,7,1,Sunny,0.0,92,10,1015,11,milan
2016-03-21,9,13,3,Sunny,0.0,70,10,1014,12,milan
2016-03-21,12,16,5,Sunny,0.1,60,10,1013,18,milan
2016-03-21,15,17,5,Sunny,0.5,58,10,1012,8,milan
2016-03-21,18,13,8,Rain,0.9,82,9,1011,5,milan
2016-03-21,21,11,8,Clear,0.3,85,10,1012,6,milan
2016-03-22,0,10,9,Clear,0.3,87,10,1012,12,milan
2016-03-22,3,8,11,Cloudy,0.1,82,10,1011,42,milan
2016-03-22,6,7,7,Cloudy,0.1,76,10,1010,73,milan
2016-03-22,9,11,11,Cloudy,0.0,71,10,1008,65,milan
2016-03-22,12,15,8,Sunny,0.1,62,10,1006,19,milan
2016-03-22,15,16,13,Sunny,0.0,56,10,1004,7,milan
2016-03-22,18,11,12,Clear,0.0,80,10,1004,18,milan
2016-03-22,21,10,12,Cloudy,0.0,77,10,1004,56,milan
2016-03-23,0,10,8,Rain,0.2,79,9,1004,34,milan
2016-03-23,9,11,13,Cloudy,0.0,64,10,1001,32,milan
2016-03-23,12,13,10,Cloudy,0.0,56,10,1001,57,milan
2016-03-23,15,15,6,Rain,0.2,50,9,1001,21,milan
2016-03-23,18,10,10,Clear,0.0,70,10,1003,13,milan
2016-03-23,21,8,10,Clear,0.0,72,10,1005,16,milan
2016-03-24,0,7,7,Clear,0.0,73,10,1008,13,milan
2016-03-24,3,6,2,Clear,0.0,74,10,1009,4,milan
2016-03-24,6,6,4,Sunny,0.0,72,10,1009,0,milan
2016-03-24,9,13,5,Sunny,0.0,51,10,1010,0,milan
2016-03-24,12,15,10,Sunny,0.0,46,10,1010,3,milan
2016-03-24,15,17,6,Sunny,0.0,45,10,1009,3,milan
2016-03-24,18,11,12,Clear,0.0,64,10,1013,9,milan
2016-03-24,21,10,10,Cloudy,0.0,67,10,1015,48,milan
2016-03-25,0,9,10,Cloudy,0.0,65,10,1016,47,milan
2016-03-25,3,8,10,Cloudy,0.0,66,10,1016,47,milan
2016-03-25,6,8,6,Cloudy,0.0,69,10,1017,48,milan
2016-03-25,9,12,9,Cloudy,0.0,54,10,1016,48,milan
2016-03-25,12,15,1,Cloudy,0.0,49,10,1015,36,milan
2016-03-25,15,15,5,Cloudy,0.0,54,10,1014,61,milan
2016-03-25,18,12,5,Cloudy,0.0,72,10,1015,74,milan
2016-03-25,21,10,8,Clear,0.0,74,10,1017,14,milan
2016-03-26,0,9,10,Clear,0.0,81,10,1018,5,milan
2016-03-26,3,9,6,Clear,0.0,85,10,1018,0,milan
2016-03-26,6,10,5,Sunny,0.0,84,10,1019,0,milan
2016-03-26,9,14,6,Sunny,0.0,66,10,1018,0,milan
2016-03-26,12,18,1,Sunny,0.0,56,10,1018,0,milan
2016-03-26,15,20,6,Sunny,0.0,50,10,1017,0,milan
2016-03-26,18,15,9,Clear,0.0,76,10,1019,0,milan
2016-03-26,21,13,8,Clear,0.0,72,10,1019,0,milan
2016-03-27,0,11,8,Clear,0.0,75,10,1019,2,milan
2016-03-27,3,9,5,Clear,0.0,82,10,1019,2,milan
2016-03-27,6,8,2,Cloudy,0.0,83,10,1018,33,milan
2016-03-27,9,14,8,Cloudy,0.0,62,10,1016,35,milan
2016-03-27,12,17,13,Sunny,0.0,49,10,1014,8,milan
2016-03-27,15,17,9,Cloudy,0.1,54,10,1013,55,milan
2016-03-27,18,13,10,Cloudy,0.0,72,10,1013,77,milan
2016-03-28,0,11,7,Rain,1.2,90,9,1014,100,milan
2016-03-28,3,10,12,Rain,0.9,95,9,1014,100,milan
2016-03-28,6,10,11,Rain,1.8,95,9,1014,100,milan
2016-03-28,9,11,11,Rain,1.0,88,9,1013,98,milan
2016-03-28,12,13,5,Rain,1.5,82,9,1012,76,milan
2016-03-28,15,14,1,Rain,0.2,79,10,1011,78,milan
2016-03-28,18,10,5,Rain,0.4,90,10,1012,58,milan
2016-03-28,21,10,9,Cloudy,0.0,88,10,1014,41,milan
2016-03-29,0,9,6,Cloudy,0.0,90,10,1015,25,milan
2016-03-29,3,9,9,Cloudy,0.0,93,10,1015,43,milan
2016-03-29,6,11,5,Cloudy,0.0,91,10,1016,31,milan
2016-03-29,9,14,12,Cloudy,0.1,82,10,1014,48,milan
2016-03-29,12,17,10,Sunny,0.1,64,10,1014,17,milan
2016-03-29,15,19,8,Sunny,0.0,52,10,1014,18,milan
2016-03-29,18,14,6,Clear,0.0,75,10,1015,12,milan
2016-03-29,21,12,12,Clear,0.0,80,10,1017,15,milan
2016-03-30,0,11,4,Cloudy,0.0,84,10,1017,30,milan
2016-03-30,3,10,4,Cloudy,0.0,90,10,1018,81,milan
2016-03-30,6,11,5,Cloudy,0.0,90,10,1018,75,milan
2016-03-30,9,15,6,Cloudy,0.0,73,10,1018,81,milan
2016-03-30,12,15,5,Rain,0.5,79,10,1017,98,milan
2016-03-30,15,14,8,Cloudy,0.1,82,10,1017,69,milan
2016-03-30,21,11,3,Rain,0.3,91,9,1018,25,milan
2016-03-31,0,10,1,Rain,0.3,93,9,1018,32,milan
2016-03-31,3,9,1,Clear,0.0,93,10,1018,23,milan
2016-03-31,6,10,0,Cloudy,0.0,93,10,1018,31,milan
2016-03-31,9,16,4,Cloudy,0.0,72,10,1017,33,milan
2016-03-31,21,14,10,Rain,0.9,87,9,1015,100,milan
2016-04-01,0,12,10,Rain,1.1,89,9,1014,100,milan
2016-04-01,9,15,8,Cloudy,0.1,80,10,1014,81,milan
2016-04-01,15,17,2,Cloudy,0.1,69,10,1015,69,milan
2016-04-01,18,13,6,Cloudy,0.1,88,10,1016,36,milan
2016-04-01,21,12,4,Cloudy,0.0,92,10,1018,60,milan
2016-04-02,3,13,8,Cloudy,0.0,92,10,1019,59,milan
2016-04-02,15,18,10,Cloudy,0.0,71,10,1018,67,milan
2016-04-02,18,15,4,Cloudy,0.0,88,10,1018,44,milan
2016-04-02,21,12,3,Cloudy,0.0,90,10,1019,34,milan
2016-04-03,0,11,3,Cloudy,0.0,91,10,1020,38,milan
2016-04-03,3,11,5,Cloudy,0.0,88,10,1019,87,milan
2016-04-03,6,13,1,Cloudy,0.0,83,10,1019,79,milan
2016-04-03,9,17,1,Cloudy,0.0,67,10,1018,51,milan
2016-04-03,12,20,4,Cloudy,0.0,54,10,1017,28,milan
2016-04-03,15,20,10,Cloudy,0.0,56,10,1016,27,milan
2016-04-03,18,15,4,Clear,0.0,77,10,1016,21,milan
2016-04-03,21,14,9,Rain,0.2,73,9,1016,47,milan
2016-04-04,0,13,9,Rain,0.6,77,9,1016,48,milan
2016-04-04,3,11,11,Cloudy,0.0,78,10,1015,36,milan
2016-04-04,6,12,10,Cloudy,0.0,78,10,1015,53,milan
2016-04-04,12,16,5,Cloudy,0.0,64,10,1013,86,milan
2016-04-04,15,18,6,Cloudy,0.0,61,10,1012,55,milan
2016-04-04,18,14,5,Rain,0.5,82,10,1012,95,milan
2016-04-04,21,13,15,Rain,1.4,90,10,1012,68,milan
2016-04-05,0,11,11,Rain,1.6,92,10,1011,74,milan
2016-04-05,6,11,9,Cloudy,0.0,93,10,1012,57,milan
2016-04-05,9,15,10,Cloudy,0.0,81,10,1012,52,milan
2016-04-05,12,19,5,Cloudy,0.0,64,10,1012,48,milan
2016-04-05,15,20,4,Cloudy,0.0,59,10,1012,46,milan
2016-04-05,18,15,8,Cloudy,0.0,82,10,1012,29,milan
2016-04-05,21,13,8,Clear,0.0,81,10,1013,19,milan
2016-04-06,0,12,9,Clear,0.0,85,10,1012,17,milan
2016-04-06,3,11,4,Cloudy,0.0,87,10,1012,27,milan
2016-04-06,6,13,5,Sunny,0.0,82,10,1012,24,milan
2016-04-06,9,18,2,Sunny,0.0,62,10,1012,21,milan
2016-04-06,12,21,3,Sunny,0.0,54,10,1011,22,milan
2016-04-06,15,21,6,Cloudy,0.0,50,10,1010,42,milan
2016-04-06,18,15,6,Cloudy,0.0,76,10,1010,44,milan
2016-04-07,0,13,11,Rain,1.9,82,10,1010,45,milan
2016-04-07,3,12,9,Rain,0.6,90,10,1010,19,milan
2016-04-07,6,13,7,Rain,1.1,85,9,1010,35,milan
2016-04-07,9,17,12,Rain,0.2,66,9,1008,33,milan
2016-04-07,12,19,7,Rain,0.2,59,9,1007,30,milan
2016-04-07,15,20,15,Rain,0.2,60,10,1005,19,milan
2016-04-07,18,16,9,Rain,2.1,79,10,1005,45,milan
2016-04-07,21,13,13,Rain,3.5,88,7,1006,27,milan
2016-04-08,0,12,8,Rain,5.2,90,7,1006,19,milan
2016-04-08,3,11,9,Rain,1.0,88,9,1005,23,milan
2016-04-08,6,12,5,Cloudy,0.0,81,10,1005,27,milan
2016-04-08,9,16,9,Sunny,0.0,66,10,1003,17,milan
2016-04-08,12,17,13,Cloudy,0.0,64,10,1002,27,milan
2016-04-08,15,18,14,Sunny,0.0,64,10,1001,19,milan
2016-04-08,18,14,10,Rain,2.6,85,7,1001,23,milan
2016-04-08,21,13,5,Rain,5.5,89,7,1003,17,milan
2016-04-09,0,12,8,Rain,7.8,86,3,1003,23,milan
2016-04-09,3,11,6,Rain,2.4,94,10,1003,87,milan
2016-04-09,6,12,1,Rain,3.3,91,7,1003,96,milan
2016-04-09,9,14,3,Rain,0.7,81,10,1002,86,milan
2016-04-09,12,17,5,Rain,1.2,69,10,1002,70,milan
2016-04-09,15,17,7,Rain,1.5,68,10,1002,47,milan
2016-04-09,18,13,8,Rain,2.7,87,7,1004,78,milan
2016-04-09,21,11,4,Rain,1.2,90,9,1006,26,milan
2016-04-10,0,10,3,Clear,0.0,92,10,1008,23,milan
2016-04-10,3,9,5,Clear,0.0,90,10,1009,22,milan
2016-04-10,6,11,6,Sunny,0.0,83,10,1009,17,milan
2016-04-10,9,15,6,Sunny,0.0,64,10,1008,9,milan
2016-04-10,12,19,6,Sunny,0.0,56,10,1008,9,milan
2016-04-10,15,21,3,Sunny,0.0,51,10,1008,12,milan
2016-04-10,18,15,6,Cloudy,0.0,76,10,1009,28,milan
2016-04-10,21,12,13,Clear,0.0,79,10,1011,20,milan
2016-04-11,0,11,10,Cloudy,0.0,80,10,1012,39,milan
2016-04-11,3,10,8,Clear,0.0,87,10,1012,19,milan
2016-04-11,6,12,13,Sunny,0.0,86,10,1012,12,milan
2016-04-11,9,16,9,Sunny,0.0,68,10,1012,9,milan
2016-04-11,12,20,10,Sunny,0.0,51,10,1012,9,milan
2016-04-11,15,21,12,Sunny,0.0,40,10,1011,7,milan
2016-04-11,18,15,10,Clear,0.0,61,10,1013,4,milan
2016-04-11,21,13,11,Clear,0.0,64,10,1013,2,milan
2016-04-12,0,12,6,Clear,0.0,72,10,1014,3,milan
2016-04-12,3,10,8,Clear,0.0,80,10,1014,11,milan
2016-04-12,6,12,6,Cloudy,0.0,82,10,1015,30,milan
2016-04-12,9,16,10,Rain,0.2,73,9,1013,48,milan
2016-04-12,12,19,11,Rain,0.6,62,9,1013,25,milan
2016-04-12,15,20,8,Rain,0.4,57,9,1011,29,milan
2016-04-12,18,15,4,Rain,0.4,78,9,1011,19,milan
2016-04-12,21,13,7,Rain,0.2,76,10,1019,24,milan
2016-04-13,0,9,8,Cloudy,0.0,88,8,1012,43,milan
2016-04-13,3,8,7,Rain,0.0,87,8,1013,82,milan
2016-04-13,6,10,7,Cloudy,0.0,84,9,1013,30,milan
2016-04-13,9,15,6,Rain,0.1,68,10,1013,89,milan
2016-04-13,12,18,6,Cloudy,0.0,56,10,1013,25,milan
2016-04-13,15,18,7,Rain,0.1,54,10,1011,89,milan
2016-04-13,18,12,7,Cloudy,0.0,78,10,1012,21,milan
2016-04-13,21,10,6,Rain,0.1,81,9,1014,80,milan
2016-04-14,0,9,5,Cloudy,0.0,85,8,1014,36,milan
2016-04-14,3,8,5,Rain,0.1,84,9,1014,86,milan
2016-04-14,6,11,6,Cloudy,0.0,79,9,1014,42,milan
2016-04-14,9,15,5,Rain,0.1,68,10,1013,71,milan
2016-04-14,12,17,7,Cloudy,0.0,62,10,1013,29,milan
2016-04-14,15,17,8,Rain,1.0,62,9,1011,83,milan
2016-04-14,18,12,6,Cloudy,0.0,85,9,1012,38,milan
2016-04-14,21,10,6,Rain,0.4,87,10,1013,72,milan
2016-04-15,0,9,5,Cloudy,0.0,88,9,1013,34,milan
2016-04-15,3,8,6,Rain,0.3,86,10,1013,83,milan
2016-04-15,6,10,6,Cloudy,0.0,80,9,1013,40,milan
2016-04-15,9,15,6,Rain,0.4,65,10,1013,79,milan
2016-04-15,12,18,6,Rain,0.1,56,10,1013,72,milan
2016-04-15,15,17,6,Rain,0.2,57,10,1012,76,milan
2016-04-15,18,12,6,Cloudy,0.0,79,9,1013,34,milan
2016-04-15,21,10,7,Rain,0.5,80,8,1015,82,milan
2016-04-16,0,9,6,Cloudy,0.0,81,8,1015,36,milan
2016-04-16,3,9,6,Rain,0.2,82,9,1015,77,milan
2016-04-16,6,11,5,Cloudy,0.0,81,9,1016,45,milan
2016-04-16,9,15,6,Rain,0.9,64,10,1015,87,milan
2016-04-16,12,18,7,Cloudy,0.0,54,10,1015,29,milan
2016-04-16,15,18,8,Rain,0.8,55,10,1014,80,milan
2016-04-16,18,13,7,Cloudy,0.0,73,9,1014,30,milan
2016-04-16,21,11,8,Rain,0.1,74,10,1016,73,milan
2016-04-17,0,9,7,Rain,0.2,79,9,1016,81,milan
2016-04-17,3,9,7,Rain,0.1,80,10,1016,89,milan
2016-04-17,6,11,6,Cloudy,0.0,78,10,1017,35,milan
2016-04-17,9,15,8,Rain,0.3,64,10,1016,73,milan
2016-04-17,12,17,7,Cloudy,0.0,59,10,1015,21,milan
2016-04-17,15,17,6,Rain,0.2,60,10,1014,85,milan
2016-04-17,18,12,6,Cloudy,0.0,82,9,1014,26,milan
2016-04-17,21,10,7,Rain,0.3,82,10,1015,71,milan
2016-04-18,0,10,7,Cloudy,0.0,84,9,1015,33,milan
2016-04-18,3,9,7,Rain,0.8,85,9,1014,85,milan
2016-04-18,6,11,6,Cloudy,0.0,81,8,1014,43,milan
2016-04-18,9,15,5,Rain,0.2,69,9,1013,71,milan
2016-04-18,12,17,7,Rain,0.0,59,10,1013,86,milan
2016-04-18,15,17,9,Rain,0.4,62,9,1012,78,milan
2016-04-18,18,12,10,Cloudy,0.0,81,9,1013,38,milan
2016-04-18,21,10,10,Rain,1.0,84,7,1014,71,milan
2016-04-19,0,9,9,Cloudy,0.0,86,7,1014,41,milan
2016-04-19,3,8,7,Rain,1.7,86,8,1013,89,milan
2016-04-19,6,10,6,Cloudy,0.0,81,8,1014,40,milan
2016-04-19,9,15,8,Rain,0.4,64,9,1013,73,milan
2016-04-19,12,17,8,Cloudy,0.0,57,10,1013,43,milan
2016-04-19,15,17,6,Rain,1.8,62,9,1013,80,milan
2016-04-19,18,12,6,Cloudy,0.0,78,8,1013,30,milan
2016-04-19,21,10,7,Rain,0.8,81,9,1015,70,milan
2016-04-20,0,8,5,Cloudy,0.0,84,8,1015,31,milan
2016-04-20,3,8,4,Rain,2.5,85,8,1015,83,milan
2016-04-20,6,11,6,Cloudy,0.0,79,8,1015,31,milan
2016-04-20,9,15,5,Rain,1.1,66,9,1015,81,milan
2016-04-20,12,18,6,Cloudy,0.0,57,9,1014,21,milan
2016-04-20,15,18,7,Rain,0.6,57,10,1014,87,milan
2016-04-20,18,13,6,Cloudy,0.0,78,8,1014,36,milan
2016-04-20,21,11,5,Rain,1.4,82,8,1016,87,milan
2016-04-21,0,11,11,Cloudy,0.0,74,10,1026,28,milan
2016-04-21,3,11,12,Clear,0.0,71,10,1026,2,milan
2016-04-21,6,12,11,Sunny,0.0,68,10,1026,6,milan
2016-04-21,9,17,10,Sunny,0.0,48,10,1025,8,milan
2016-04-21,12,20,5,Sunny,0.0,43,10,1023,11,milan
2016-04-21,15,21,4,Sunny,0.0,45,10,1021,15,milan
2016-04-21,18,16,5,Cloudy,0.0,69,10,1021,29,milan
2016-04-21,21,15,2,Cloudy,0.0,63,10,1020,71,milan
2016-04-22,0,14,5,Cloudy,0.0,67,10,1020,81,milan
2016-04-22,9,18,10,Cloudy,0.0,54,10,1016,47,milan
2016-04-22,12,21,6,Sunny,0.0,42,10,1014,14,milan
2016-04-22,15,22,4,Sunny,0.0,41,10,1013,20,milan
2016-04-22,18,17,14,Cloudy,0.1,62,10,1012,47,milan
2016-04-22,21,14,9,Rain,0.4,79,9,1012,31,milan
2016-04-23,0,13,10,Rain,1.2,85,10,1011,97,milan
2016-04-23,3,12,5,Rain,0.2,89,10,1010,100,milan
2016-04-23,6,13,3,Rain,0.5,84,10,1009,61,milan
2016-04-23,9,17,2,Rain,0.4,72,10,1006,100,milan
2016-04-23,12,19,6,Rain,0.7,58,10,1004,67,milan
2016-04-23,15,19,4,Rain,1.7,59,10,1003,61,milan
2016-04-23,18,16,5,Rain,4.7,84,7,1003,100,milan
2016-04-23,21,14,4,Rain,4.4,92,7,1003,99,milan
2016-04-24,0,13,5,Rain,5.1,89,7,1003,54,milan
2016-04-24,3,11,11,Clear,0.1,83,10,1002,24,milan
2016-04-24,6,11,12,Sunny,0.1,72,10,1003,9,milan
2016-04-24,9,16,15,Sunny,0.0,45,10,1003,6,milan
2016-04-24,12,19,6,Sunny,0.0,42,10,1003,8,milan
2016-04-24,15,16,21,Rain,2.7,64,7,1003,7,milan
2016-04-24,18,11,17,Rain,3.2,88,7,1005,43,milan
2016-04-24,21,9,11,Rain,2.1,87,9,1008,16,milan
2016-04-25,0,7,3,Rain,2.1,86,9,1010,7,milan
2016-04-25,3,7,6,Clear,0.0,80,10,1010,0,milan
2016-04-25,6,9,7,Sunny,0.0,67,10,1011,0,milan
2016-04-25,9,13,17,Sunny,0.0,38,10,1010,3,milan
2016-04-25,12,16,19,Sunny,0.0,28,10,1009,6,milan
2016-04-25,15,16,17,Sunny,0.0,29,10,1008,13,milan
2016-04-25,18,11,8,Clear,0.0,51,10,1008,17,milan
2016-04-25,21,9,9,Clear,0.0,48,10,1010,24,milan
2016-04-26,0,7,6,Cloudy,0.0,52,10,1010,27,milan
2016-04-26,3,6,9,Clear,0.0,54,10,1009,13,milan
2016-04-26,6,8,10,Cloudy,0.0,63,10,1008,28,milan
2016-04-26,9,12,12,Cloudy,0.0,63,10,1006,31,milan
2016-04-26,12,16,9,Cloudy,0.1,56,10,1004,62,milan
2016-04-26,15,16,11,Rain,0.4,59,9,1004,20,milan
2016-04-26,18,12,8,Rain,1.4,81,10,1004,65,milan
2016-04-26,21,10,8,Rain,1.0,86,9,1005,18,milan
2016-04-27,0,8,13,Rain,1.0,87,9,1004,16,milan
2016-04-27,3,7,5,Rain,0.4,90,9,1004,23,milan
2016-04-27,6,10,4,Rain,1.0,81,10,1004,43,milan
2016-04-27,9,15,14,Rain,0.9,62,9,1005,3,milan
2016-04-27,12,17,19,Rain,0.9,31,9,1006,3,milan
2016-04-27,15,16,22,Sunny,0.0,30,10,1006,5,milan
2016-04-27,18,11,13,Clear,0.0,46,10,1009,13,milan
2016-04-27,21,10,17,Cloudy,0.0,40,10,1012,45,milan
2016-04-28,0,8,18,Cloudy,0.0,55,10,1013,47,milan
2016-04-28,3,7,17,Cloudy,0.0,63,10,1014,56,milan
2016-04-28,12,13,12,Cloudy,0.0,59,10,1012,39,milan
2016-04-28,15,16,10,Sunny,0.0,57,10,1012,7,milan
2016-04-28,18,12,8,Clear,0.0,76,10,1013,10,milan
2016-04-28,21,10,12,Clear,0.0,80,10,1015,14,milan
