date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2016-03-10,3,1,15,Rain,0.3,91,9,1006,36,florence
2016-03-10,6,3,17,Cloudy,0.1,91,10,1008,26,florence
2016-03-10,9,9,23,Cloudy,0.0,76,10,1008,41,florence
2016-03-10,12,11,20,Cloudy,0.0,71,10,1009,49,florence
2016-03-10,15,11,24,Cloudy,0.0,71,10,1009,40,florence
2016-03-10,18,4,13,Cloudy,0.0,85,10,1010,50,florence
2016-03-11,0,1,16,Rain,1.2,86,9,1012,100,florence
2016-03-11,12,11,27,Cloudy,0.0,77,10,1014,60,florence
2016-03-11,15,11,28,Cloudy,0.1,78,10,1015,67,florence
2016-03-11,18,4,15,Cloudy,0.0,86,10,1016,75,florence
2016-03-12,0,7,18,Cloudy,0.0,90,10,1017,86,florence
2016-03-12,3,7,19,Clear,0.0,89,10,1017,23,florence
2016-03-12,6,6,22,Cloudy,0.0,89,10,1017,34,florence
2016-03-12,9,11,31,Cloudy,0.0,73,10,1017,26,florence
2016-03-12,12,12,35,Cloudy,0.0,69,10,1016,59,florence
2016-03-12,15,12,33,Cloudy,0.0,69,10,1015,30,florence
2016-03-12,18,2,22,Clear,0.1,82,10,1016,12,florence
2016-03-12,21,2,24,Clear,0.0,86,10,1017,23,florence
2016-03-13,0,2,28,Cloudy,0.0,85,10,1017,68,florence
2016-03-13,3,1,27,Cloudy,0.0,86,10,1016,26,florence
2016-03-13,6,3,32,Cloudy,0.0,85,10,1017,33,florence
2016-03-13,9,10,41,Cloudy,0.0,70,10,1017,60,florence
2016-03-13,12,12,29,Cloudy,0.0,67,10,1018,72,florence
2016-03-13,15,11,37,Cloudy,0.1,68,10,1017,77,florence
2016-03-13,18,5,24,Cloudy,0.0,80,10,1018,39,florence
2016-03-13,21,7,30,Cloudy,0.0,78,10,1020,57,florence
2016-03-14,0,6,34,Clear,0.0,77,10,1020,25,florence
2016-03-14,3,5,28,Clear,0.0,82,10,1020,19,florence
2016-03-14,6,6,30,Sunny,0.0,84,10,1020,23,florence
2016-03-14,9,10,38,Cloudy,0.0,70,10,1021,39,florence
2016-03-14,12,12,32,Cloudy,0.1,63,10,1022,42,florence
2016-03-14,15,11,29,Sunny,0.0,64,10,1021,19,florence
2016-03-14,18,4,14,Clear,0.0,80,10,1021,12,florence
2016-03-14,21,1,14,Clear,0.0,83,10,1022,6,florence
2016-03-15,0,0,12,Clear,0.0,87,10,1021,4,florence
2016-03-15,3,-2,12,Clear,0.0,87,10,1020,0,florence
2016-03-15,6,3,9,Sunny,0.0,85,10,1020,0,florence
2016-03-15,9,10,4,Sunny,0.0,55,10,1018,17,florence
2016-03-15,12,13,5,Sunny,0.0,43,10,1015,9,florence
2016-03-15,15,13,9,Sunny,0.0,46,10,1014,18,florence
2016-03-15,18,4,3,Clear,0.0,75,10,1014,18,florence
2016-03-15,21,1,2,Cloudy,0.0,80,10,1014,28,florence
2016-03-16,0,1,7,Cloudy,0.0,76,10,1015,52,florence
2016-03-16,15,10,23,Rain,0.6,76,10,1021,58,florence
2016-03-16,18,2,13,Rain,0.9,89,9,1022,52,florence
2016-03-16,21,2,20,Rain,0.3,89,9,1023,36,florence
2016-03-17,0,2,19,Clear,0.0,90,10,1024,25,florence
2016-03-17,3,7,21,Rain,0.4,92,9,1023,38,florence
2016-03-17,6,6,22,Cloudy,0.0,90,10,1024,30,florence
2016-03-17,9,10,28,Cloudy,0.0,77,10,1024,43,florence
2016-03-17,12,12,24,Cloudy,0.0,71,10,1023,28,florence
2016-03-17,15,12,24,Sunny,0.0,70,10,1022,19,florence
2016-03-17,18,3,14,Clear,0.0,84,10,1021,21,florence
2016-03-17,21,1,13,Cloudy,0.0,86,10,1021,26,florence
2016-03-18,0,0,13,Cloudy,0.0,83,10,1021,26,florence
2016-03-18,3,0,10,Cloudy,0.0,83,10,1019,30,florence
2016-03-18,6,4,9,Sunny,0.0,82,10,1019,18,florence
2016-03-18,9,12,9,Cloudy,0.0,59,10,1018,46,florence
2016-03-18,12,15,5,Cloudy,0.0,47,10,1017,27,florence
2016-03-18,15,17,2,Sunny,0.0,46,10,1016,16,florence
2016-03-18,18,4,3,Clear,0.0,79,10,1016,11,florence
2016-03-18,21,4,5,Clear,0.0,83,10,1016,10,florence
2016-03-19,0,3,4,Clear,0.0,87,10,1016,8,florence
2016-03-19,3,0,4,Clear,0.0,89,10,1016,6,florence
2016-03-19,6,6,4,Sunny,0.0,89,10,1016,5,florence
2016-03-19,9,14,6,Sunny,0.0,64,10,1017,4,florence
2016-03-19,12,16,11,Sunny,0.0,55,10,1017,4,florence
2016-03-19,15,16,14,Sunny,0.0,63,10,1016,4,florence
2016-03-19,18,4,6,Clear,0.0,90,10,1017,5,florence
2016-03-19,21,3,5,Clear,0.0,93,10,1017,3,florence
2016-03-20,0,2,5,Clear,0.0,92,10,1017,7,florence
2016-03-20,3,1,5,Clear,0.0,91,10,1017,7,florence
2016-03-20,6,3,5,Sunny,0.0,90,10,1018,7,florence
2016-03-20,9,13,10,Sunny,0.0,66,10,1018,5,florence
2016-03-20,12,15,17,Cloudy,0.0,62,10,1018,83,florence
2016-03-20,15,14,15,Cloudy,0.1,71,10,1016,74,florence
2016-03-20,18,4,9,Cloudy,0.1,92,10,1015,64,florence
2016-03-21,0,3,6,Cloudy,0.1,94,10,1015,86,florence
2016-03-21,6,6,3,Rain,1.2,90,9,1014,74,florence
2016-03-21,9,13,5,Cloudy,0.1,73,10,1014,65,florence
2016-03-21,15,16,8,Rain,0.2,66,10,1011,68,florence
2016-03-21,21,8,11,Cloudy,0.0,90,10,1010,57,florence
2016-03-22,0,7,10,Cloudy,0.0,94,10,1008,35,florence
2016-03-22,3,6,13,Cloudy,0.0,95,10,1007,36,florence
2016-03-22,6,9,15,Cloudy,0.0,93,10,1005,28,florence
2016-03-22,9,14,24,Cloudy,0.1,80,10,1005,43,florence
2016-03-22,12,15,24,Cloudy,0.1,72,10,1004,32,florence
2016-03-22,15,15,29,Sunny,0.0,72,10,1001,11,florence
2016-03-22,18,5,23,Cloudy,0.0,83,10,999,33,florence
2016-03-22,21,6,33,Cloudy,0.0,84,10,998,57,florence
2016-03-23,0,5,40,Cloudy,0.0,81,10,997,73,florence
2016-03-23,3,4,49,Cloudy,0.1,73,10,995,30,florence
2016-03-23,6,7,47,Sunny,0.1,74,10,994,22,florence
2016-03-23,9,10,54,Sunny,0.0,65,10,996,22,florence
2016-03-23,12,10,47,Cloudy,0.0,63,10,996,78,florence
2016-03-23,15,9,45,Sunny,0.0,65,10,997,25,florence
2016-03-23,18,7,22,Cloudy,0.1,75,10,998,40,florence
2016-03-23,21,7,30,Clear,0.1,73,10,1000,24,florence
2016-03-24,0,6,32,Cloudy,0.0,69,10,1002,38,florence
2016-03-24,3,5,22,Clear,0.0,70,10,1004,4,florence
2016-03-24,6,3,16,Sunny,0.0,73,10,1005,3,florence
2016-03-24,9,11,22,Sunny,0.0,52,10,1008,8,florence
2016-03-24,12,13,13,Cloudy,0.0,46,10,1010,28,florence
2016-03-24,15,14,13,Sunny,0.0,43,10,1009,12,florence
2016-03-24,18,5,4,Clear,0.0,65,10,1012,4,florence
2016-03-24,21,5,3,Clear,0.0,65,10,1014,3,florence
2016-03-25,0,4,8,Clear,0.0,64,10,1016,7,florence
2016-03-25,3,4,5,Clear,0.0,66,10,1016,6,florence
2016-03-25,6,6,5,Cloudy,0.0,66,10,1017,30,florence
2016-03-25,9,12,9,Cloudy,0.0,43,10,1017,47,florence
2016-03-25,12,15,14,Cloudy,0.0,44,10,1017,50,florence
2016-03-25,15,14,19,Cloudy,0.0,50,10,1015,52,florence
2016-03-25,18,3,8,Cloudy,0.0,70,10,1015,53,florence
2016-03-25,21,3,4,Cloudy,0.0,71,10,1015,25,florence
2016-03-26,0,2,1,Cloudy,0.0,80,10,1015,31,florence
2016-03-26,3,0,1,Clear,0.0,89,10,1015,10,florence
2016-03-26,6,8,2,Sunny,0.0,86,10,1017,14,florence
2016-03-26,9,15,5,Sunny,0.0,57,10,1018,5,florence
2016-03-26,12,17,8,Sunny,0.0,48,10,1018,7,florence
2016-03-26,15,17,6,Sunny,0.0,47,10,1018,11,florence
2016-03-26,18,11,3,Clear,0.0,78,10,1019,3,florence
2016-03-26,21,9,5,Clear,0.0,81,10,1019,2,florence
2016-03-27,0,6,4,Clear,0.0,84,10,1018,2,florence
2016-03-27,3,4,5,Clear,0.0,87,10,1018,0,florence
2016-03-27,6,9,5,Sunny,0.0,82,10,1018,2,florence
2016-03-27,9,14,11,Sunny,0.0,59,10,1017,19,florence
2016-03-27,12,16,20,Sunny,0.0,55,10,1016,19,florence
2016-03-27,15,15,21,Sunny,0.0,62,10,1015,20,florence
2016-03-27,18,5,9,Cloudy,0.0,81,10,1014,68,florence
2016-03-28,0,3,3,Rain,4.9,97,7,1015,100,florence
2016-03-28,3,3,5,Rain,0.9,96,9,1015,90,florence
2016-03-28,6,8,8,Rain,1.0,95,9,1015,100,florence
2016-03-28,12,13,21,Rain,1.1,85,10,1014,99,florence
2016-03-28,15,14,24,Rain,0.2,67,9,1013,16,florence
2016-03-28,18,6,11,Rain,0.2,86,9,1013,26,florence
2016-03-28,21,4,9,Cloudy,0.0,92,10,1014,64,florence
2016-03-29,0,3,9,Clear,0.0,93,10,1014,20,florence
2016-03-29,3,2,8,Cloudy,0.0,94,10,1014,39,florence
2016-03-29,9,15,17,Cloudy,0.0,76,10,1016,62,florence
2016-03-29,12,16,22,Cloudy,0.1,71,10,1016,60,florence
2016-03-29,15,16,22,Sunny,0.0,69,10,1017,23,florence
2016-03-29,18,5,9,Clear,0.0,90,10,1017,16,florence
2016-03-29,21,4,9,Clear,0.0,92,10,1018,17,florence
2016-03-30,0,3,10,Cloudy,0.0,92,10,1018,27,florence
2016-03-30,3,3,8,Cloudy,0.0,89,10,1019,39,florence
2016-03-30,6,9,7,Cloudy,0.0,87,10,1019,30,florence
2016-03-30,9,15,14,Sunny,0.0,69,10,1020,16,florence
2016-03-30,12,18,17,Cloudy,0.0,61,10,1020,62,florence
2016-03-30,15,18,23,Cloudy,0.0,63,10,1019,29,florence
2016-03-30,18,7,13,Clear,0.0,86,10,1018,6,florence
2016-03-30,21,6,9,Clear,0.0,90,10,1019,4,florence
2016-03-31,0,4,9,Clear,0.0,90,10,1018,5,florence
2016-03-31,3,3,6,Cloudy,0.0,89,10,1017,40,florence
2016-03-31,6,9,5,Sunny,0.0,84,10,1017,15,florence
2016-03-31,9,17,12,Sunny,0.0,57,10,1018,19,florence
2016-03-31,12,21,10,Cloudy,0.0,51,10,1016,48,florence
2016-03-31,15,21,15,Cloudy,0.0,56,10,1015,80,florence
2016-03-31,18,14,8,Cloudy,0.0,72,10,1015,48,florence
2016-03-31,21,8,8,Cloudy,0.0,73,10,1014,43,florence
2016-04-01,0,7,4,Cloudy,0.0,71,10,1013,49,florence
2016-04-01,3,6,5,Cloudy,0.0,71,10,1013,27,florence
2016-04-01,6,14,3,Sunny,0.0,68,10,1013,10,florence
2016-04-01,9,19,8,Sunny,0.0,51,10,1013,22,florence
2016-04-01,12,22,10,Sunny,0.0,49,10,1014,20,florence
2016-04-01,15,20,9,Sunny,0.0,51,10,1015,14,florence
2016-04-01,18,11,5,Clear,0.0,83,10,1016,7,florence
2016-04-01,21,8,7,Clear,0.0,85,10,1017,5,florence
2016-04-02,0,6,8,Clear,0.0,87,10,1017,6,florence
2016-04-02,3,6,12,Clear,0.0,90,10,1017,4,florence
2016-04-02,6,12,11,Sunny,0.0,88,10,1017,6,florence
2016-04-02,9,18,17,Sunny,0.0,68,10,1018,4,florence
2016-04-02,12,21,18,Sunny,0.0,60,10,1018,4,florence
2016-04-02,15,18,16,Sunny,0.0,63,10,1017,14,florence
2016-04-02,18,8,12,Clear,0.0,85,10,1017,8,florence
2016-04-02,21,6,9,Clear,0.0,83,10,1017,20,florence
2016-04-03,0,6,6,Cloudy,0.0,81,10,1018,47,florence
2016-04-03,3,5,6,Cloudy,0.0,82,10,1017,26,florence
2016-04-03,6,13,4,Sunny,0.0,77,10,1018,18,florence
2016-04-03,9,20,3,Sunny,0.0,54,10,1018,11,florence
2016-04-03,12,23,10,Sunny,0.0,40,10,1018,18,florence
2016-04-03,15,23,12,Sunny,0.0,44,10,1016,12,florence
2016-04-03,18,10,8,Clear,0.0,76,10,1016,9,florence
2016-04-03,21,8,6,Clear,0.0,80,10,1016,12,florence
2016-04-04,0,6,3,Cloudy,0.0,79,10,1016,33,florence
2016-04-04,3,7,4,Clear,0.0,75,10,1015,25,florence
2016-04-04,6,12,6,Sunny,0.0,75,10,1015,9,florence
2016-04-04,9,19,14,Sunny,0.0,52,10,1015,8,florence
2016-04-04,12,21,19,Sunny,0.0,53,10,1014,20,florence
2016-04-04,15,20,20,Sunny,0.0,56,10,1013,25,florence
2016-04-04,18,8,1,Cloudy,0.0,81,10,1012,27,florence
2016-04-04,21,7,4,Clear,0.0,82,10,1012,23,florence
2016-04-05,0,6,8,Cloudy,0.0,79,10,1012,29,florence
2016-04-05,3,5,6,Cloudy,0.1,78,10,1011,40,florence
2016-04-05,6,12,4,Cloudy,0.1,71,10,1011,39,florence
2016-04-05,9,19,8,Sunny,0.1,48,10,1012,14,florence
2016-04-05,12,23,11,Sunny,0.0,41,10,1012,6,florence
2016-04-05,15,23,9,Sunny,0.0,41,10,1011,8,florence
2016-04-05,18,10,5,Clear,0.0,68,10,1011,7,florence
2016-04-05,21,7,3,Clear,0.0,80,10,1011,7,florence
2016-04-06,0,6,6,Clear,0.0,80,10,1011,11,florence
2016-04-06,3,6,6,Clear,0.0,78,10,1010,6,florence
2016-04-06,6,14,3,Sunny,0.0,71,10,1010,5,florence
2016-04-06,9,22,5,Sunny,0.0,45,10,1010,6,florence
2016-04-06,12,25,5,Sunny,0.0,36,10,1010,6,florence
2016-04-06,15,26,6,Sunny,0.0,38,10,1009,6,florence
2016-04-06,18,11,3,Clear,0.0,71,10,1009,6,florence
2016-04-06,21,8,2,Clear,0.0,81,10,1009,5,florence
2016-04-07,0,7,2,Clear,0.0,82,10,1008,6,florence
2016-04-07,3,7,3,Clear,0.0,82,10,1008,5,florence
2016-04-07,6,14,5,Sunny,0.0,76,10,1008,9,florence
2016-04-07,9,22,4,Sunny,0.0,49,10,1007,14,florence
2016-04-07,12,25,1,Cloudy,0.0,39,10,1007,25,florence
2016-04-07,15,25,2,Sunny,0.0,38,10,1004,19,florence
2016-04-07,18,10,5,Cloudy,0.0,73,10,1004,29,florence
2016-04-07,21,8,2,Rain,0.4,84,10,1003,87,florence
2016-04-08,0,13,2,Rain,0.8,84,10,1003,100,florence
2016-04-08,3,8,4,Rain,0.7,87,10,1002,93,florence
2016-04-08,6,15,4,Rain,1.2,86,9,1001,85,florence
2016-04-08,9,17,4,Rain,1.2,76,9,1001,100,florence
2016-04-08,12,17,2,Rain,3.2,77,7,1001,100,florence
2016-04-08,15,16,3,Rain,3.5,85,7,1000,100,florence
2016-04-08,18,10,5,Rain,5.5,94,7,1000,87,florence
2016-04-08,21,9,8,Rain,0.3,92,9,1001,36,florence
2016-04-09,0,8,9,Clear,0.3,89,10,1001,6,florence
2016-04-09,3,6,5,Clear,0.0,88,10,1001,3,florence
2016-04-09,6,11,11,Sunny,0.0,82,10,1002,9,florence
2016-04-09,9,14,10,Cloudy,0.0,68,10,1003,35,florence
2016-04-09,15,15,10,Rain,0.8,71,10,1003,74,florence
2016-04-09,18,10,9,Rain,1.5,89,9,1004,29,florence
2016-04-10,0,8,7,Rain,0.3,94,9,1006,36,florence
2016-04-10,6,10,4,Sunny,0.0,86,10,1008,16,florence
2016-04-10,9,15,6,Sunny,0.0,68,10,1009,9,florence
2016-04-10,12,18,9,Cloudy,0.0,59,10,1010,26,florence
2016-04-10,15,18,14,Sunny,0.0,61,10,1010,9,florence
2016-04-10,18,7,8,Clear,0.0,87,10,1010,5,florence
2016-04-10,21,6,7,Clear,0.0,90,10,1012,2,florence
2016-04-11,0,4,5,Clear,0.0,90,10,1012,3,florence
2016-04-11,3,4,6,Clear,0.0,90,10,1012,1,florence
2016-04-11,6,11,8,Cloudy,0.0,82,10,1013,33,florence
2016-04-11,9,16,13,Sunny,0.0,61,10,1015,0,florence
2016-04-11,12,19,19,Sunny,0.0,51,10,1015,2,florence
2016-04-11,15,19,23,Sunny,0.0,52,10,1014,0,florence
2016-04-11,18,7,10,Clear,0.0,79,10,1014,4,florence
2016-04-11,21,5,9,Clear,0.0,83,10,1015,6,florence
2016-04-12,0,5,9,Clear,0.0,88,10,1015,3,florence
2016-04-12,3,4,8,Clear,0.0,85,10,1014,3,florence
2016-04-12,6,12,9,Sunny,0.0,76,10,1015,2,florence
2016-04-12,9,17,14,Sunny,0.0,65,10,1015,6,florence
2016-04-12,12,20,18,Sunny,0.0,57,10,1014,14,florence
2016-04-12,15,20,21,Sunny,0.0,62,10,1013,9,florence
2016-04-12,18,8,9,Clear,0.0,88,10,1013,6,florence
2016-04-12,21,10,10,Clear,0.0,68,10,1018,47,florence
2016-04-13,0,8,9,Cloudy,0.0,93,4,1011,74,florence
2016-04-13,3,7,9,Rain,0.2,93,3,1011,76,florence
2016-04-13,6,8,8,Cloudy,0.0,89,8,1011,49,florence
2016-04-13,9,13,12,Rain,0.1,71,9,1012,86,florence
2016-04-13,12,15,9,Cloudy,0.0,62,10,1013,38,florence
2016-04-13,15,15,10,Rain,0.2,63,10,1012,75,florence
2016-04-13,18,9,7,Clear,0.0,87,9,1012,14,florence
2016-04-13,21,7,6,Rain,0.1,90,8,1013,89,florence
2016-04-14,0,6,7,Clear,0.0,91,8,1013,17,florence
2016-04-14,3,6,6,Rain,0.1,90,6,1013,84,florence
2016-04-14,6,9,6,Cloudy,0.0,82,9,1013,32,florence
2016-04-14,9,14,9,Rain,0.2,67,10,1013,84,florence
2016-04-14,12,16,10,Cloudy,0.0,60,10,1013,33,florence
2016-04-14,15,15,10,Rain,0.6,66,9,1012,70,florence
2016-04-14,18,10,10,Cloudy,0.0,88,9,1011,31,florence
2016-04-14,21,8,7,Rain,0.3,91,7,1012,70,florence
2016-04-15,0,7,8,Cloudy,0.0,91,4,1012,61,florence
2016-04-15,3,7,7,Rain,0.3,92,7,1011,52,florence
2016-04-15,6,10,6,Cloudy,0.0,87,7,1011,53,florence
2016-04-15,9,14,9,Rain,0.3,73,9,1012,76,florence
2016-04-15,12,15,11,Cloudy,0.0,63,10,1012,53,florence
2016-04-15,15,15,12,Rain,0.5,66,9,1011,70,florence
2016-04-15,18,9,8,Cloudy,0.0,84,10,1012,27,florence
2016-04-15,21,7,6,Rain,0.2,87,9,1013,70,florence
2016-04-16,0,7,7,Cloudy,0.0,87,8,1014,24,florence
2016-04-16,3,6,7,Rain,0.0,88,8,1014,78,florence
2016-04-16,6,9,7,Cloudy,0.0,82,10,1014,27,florence
2016-04-16,9,14,11,Rain,0.2,65,9,1015,82,florence
2016-04-16,12,16,14,Cloudy,0.0,55,10,1015,32,florence
2016-04-16,15,15,15,Rain,0.4,60,9,1014,84,florence
2016-04-16,18,10,10,Cloudy,0.0,81,9,1014,33,florence
2016-04-16,21,8,9,Rain,0.3,85,10,1015,88,florence
2016-04-17,0,8,10,Rain,0.3,87,9,1015,89,florence
2016-04-17,3,7,9,Rain,0.2,89,7,1015,78,florence
2016-04-17,6,9,8,Cloudy,0.0,84,8,1016,36,florence
2016-04-17,9,13,13,Rain,0.4,67,9,1016,81,florence
2016-04-17,12,15,14,Cloudy,0.0,60,10,1015,28,florence
2016-04-17,15,15,12,Rain,0.7,62,9,1014,89,florence
2016-04-17,18,10,8,Cloudy,0.0,86,9,1014,29,florence
2016-04-17,21,8,7,Rain,0.6,87,8,1015,80,florence
2016-04-18,0,7,7,Cloudy,0.0,87,7,1014,48,florence
2016-04-18,3,7,6,Rain,0.7,90,6,1013,73,florence
2016-04-18,6,10,8,Cloudy,0.0,80,9,1013,30,florence
2016-04-18,9,15,10,Rain,0.1,63,9,1013,80,florence
2016-04-18,12,16,12,Rain,0.1,60,10,1013,75,florence
2016-04-18,15,14,14,Rain,0.6,67,10,1012,81,florence
2016-04-18,18,10,8,Cloudy,0.0,86,9,1012,40,florence
2016-04-18,21,8,10,Rain,0.2,89,8,1013,80,florence
2016-04-19,0,7,9,Cloudy,0.0,88,7,1013,40,florence
2016-04-19,3,6,10,Rain,0.3,85,8,1012,87,florence
2016-04-19,6,9,9,Cloudy,0.0,79,9,1012,33,florence
2016-04-19,9,13,14,Rain,0.8,64,10,1013,87,florence
2016-04-19,12,15,14,Rain,0.0,60,10,1013,82,florence
2016-04-19,15,15,14,Rain,0.5,63,10,1012,78,florence
2016-04-19,18,10,9,Cloudy,0.0,81,7,1012,45,florence
2016-04-19,21,8,8,Rain,0.6,84,7,1013,89,florence
2016-04-20,0,7,8,Cloudy,0.0,83,5,1014,34,florence
2016-04-20,3,6,8,Rain,0.1,84,8,1013,71,florence
2016-04-20,6,9,7,Sunny,0.0,77,9,1014,18,florence
2016-04-20,9,15,10,Rain,0.0,59,10,1015,89,florence
2016-04-20,12,17,10,Cloudy,0.0,51,10,1015,26,florence
2016-04-20,15,16,11,Rain,0.5,57,10,1014,75,florence
2016-04-20,18,10,7,Cloudy,0.0,83,8,1014,27,florence
2016-04-20,21,8,7,Rain,0.0,87,8,1015,70,florence
2016-04-21,3,7,9,Clear,0.0,52,10,1024,16,florence
2016-04-21,6,13,9,Sunny,0.0,54,10,1025,19,florence
2016-04-21,9,19,8,Sunny,0.0,37,10,1025,3,florence
2016-04-21,12,22,5,Sunny,0.0,31,10,1024,10,florence
2016-04-21,15,21,7,Sunny,0.0,39,10,1022,23,florence
2016-04-21,18,9,6,Cloudy,0.0,71,10,1022,61,florence
2016-04-21,21,6,5,Cloudy,0.0,82,10,1021,56,florence
2016-04-22,3,6,5,Clear,0.1,78,10,1019,22,florence
2016-04-22,6,14,8,Cloudy,0.1,70,10,1018,46,florence
2016-04-22,9,18,14,Cloudy,0.0,60,10,1018,79,florence
2016-04-22,12,19,15,Rain,1.2,64,10,1016,78,florence
2016-04-22,15,18,17,Rain,3.1,71,7,1015,59,florence
2016-04-22,18,11,8,Rain,4.4,90,7,1013,40,florence
2016-04-23,9,14,18,Rain,1.5,85,10,1008,100,florence
2016-04-23,12,15,17,Rain,3.0,79,7,1007,100,florence
2016-04-23,15,15,18,Rain,0.9,79,10,1005,100,florence
2016-04-23,18,11,9,Rain,1.7,93,9,1003,100,florence
2016-04-23,21,9,9,Rain,1.2,96,10,1002,100,florence
2016-04-24,0,8,8,Rain,4.2,97,6,1000,100,florence
2016-04-24,3,9,9,Rain,4.2,96,7,999,100,florence
2016-04-24,6,12,3,Rain,7.6,94,5,998,100,florence
2016-04-24,9,13,4,Rain,2.9,88,7,999,100,florence
2016-04-24,12,14,14,Rain,5.9,81,7,1000,94,florence
2016-04-24,15,11,24,Rain,2.3,85,9,1000,51,florence
2016-04-24,18,5,14,Rain,2.3,85,10,1001,72,florence
2016-04-25,0,5,26,Rain,0.9,89,9,1004,100,florence
2016-04-25,3,5,24,Rain,1.2,87,9,1005,100,florence
2016-04-25,6,7,18,Rain,1.8,82,9,1007,36,florence
2016-04-25,9,11,19,Sunny,0.1,57,10,1008,20,florence
2016-04-25,12,13,16,Rain,0.8,44,9,1009,14,florence
2016-04-25,15,14,10,Sunny,0.0,35,10,1008,8,florence
2016-04-25,18,7,7,Clear,0.0,60,10,1009,8,florence
2016-04-25,21,2,8,Cloudy,0.0,79,10,1009,29,florence
2016-04-26,0,0,11,Clear,0.0,82,10,1009,20,florence
2016-04-26,3,0,10,Clear,0.0,83,10,1009,7,florence
2016-04-26,6,8,10,Cloudy,0.0,70,10,1008,43,florence
2016-04-26,9,12,17,Cloudy,0.0,66,10,1009,69,florence
2016-04-26,15,14,35,Rain,0.2,65,10,1007,51,florence
2016-04-26,18,5,22,Rain,0.2,78,9,1006,29,florence
2016-04-26,21,2,17,Cloudy,0.0,87,10,1007,28,florence
2016-04-27,0,2,16,Cloudy,0.0,91,10,1006,46,florence
2016-04-27,3,3,25,Cloudy,0.1,91,10,1005,78,florence
2016-04-27,6,11,32,Cloudy,0.1,84,10,1005,72,florence
2016-04-27,9,15,44,Rain,0.2,65,9,1005,26,florence
2016-04-27,12,16,45,Sunny,0.2,55,10,1005,11,florence
2016-04-27,15,15,39,Sunny,0.0,55,10,1006,4,florence
2016-04-27,18,8,17,Clear,0.0,71,10,1007,3,florence
2016-04-27,21,3,6,Clear,0.0,83,10,1010,7,florence
2016-04-28,0,2,3,Clear,0.0,83,10,1011,10,florence
2016-04-28,3,2,7,Cloudy,0.0,78,10,1011,54,florence
2016-04-28,6,11,3,Cloudy,0.0,72,10,1012,71,florence
2016-04-28,15,17,10,Sunny,0.1,56,10,1012,25,florence
2016-04-28,18,10,4,Rain,0.2,80,9,1013,18,florence
2016-04-28,21,8,2,Cloudy,0.1,89,10,1014,59,florence
2016-04-29,0,8,5,Cloudy,0.0,86,10,1014,51,florence
2016-04-29,3,6,7,Clear,0.0,89,10,1015,14,florence
2016-04-29,6,11,9,Sunny,0.0,84,10,1017,17,florence
2016-04-29,9,16,11,Sunny,0.0,63,10,1017,9,florence
2016-04-29,12,18,10,Sunny,0.0,56,10,1017,23,florence
2016-04-29,15,18,8,Rain,0.2,58,10,1017,75,florence
2016-04-29,18,10,7,Rain,0.2,78,9,1017,22,florence
2016-04-29,21,5,4,Clear,0.0,87,10,1018,11,florence
2016-04-30,0,4,3,Clear,0.0,85,10,1018,8,florence
2016-04-30,3,2,4,Clear,0.0,84,10,1017,8,florence
2016-04-30,9,18,5,Sunny,0.0,44,10,1017,10,florence
2016-04-30,12,20,10,Cloudy,0.0,37,10,1016,37,florence
2016-04-30,15,20,15,Rain,0.2,48,10,1014,66,florence
2016-04-30,18,8,12,Rain,0.8,79,10,1013,100,florence
2016-04-30,21,6,8,Rain,4.7,98,7,1013,100,florence
2016-05-01,0,5,12,Rain,7.6,97,5,1012,100,florence
2016-05-01,3,3,6,Rain,0.2,96,9,1010,33,florence
2016-05-01,6,12,7,Sunny,0.2,84,10,1010,8,florence
2016-05-01,9,15,11,Sunny,0.0,57,10,1011,4,florence
2016-05-01,12,17,10,Sunny,0.0,51,10,1011,8,florence
2016-05-01,15,16,12,Rain,0.4,63,10,1011,52,florence
2016-05-01,18,9,13,Rain,0.6,85,9,1011,41,florence
2016-05-01,21,8,14,Rain,0.4,89,10,1011,69,florence
2016-05-02,0,5,11,Rain,0.5,91,10,1011,96,florence
2016-05-02,6,10,1,Rain,5.0,94,7,1011,100,florence
2016-05-02,9,11,13,Rain,5.1,90,7,1011,100,florence
2016-05-02,12,15,27,Rain,1.6,78,9,1011,71,florence
2016-05-02,15,15,27,Rain,0.2,75,10,1011,68,florence
2016-05-02,18,10,15,Clear,0.0,85,10,1012,25,florence
2016-05-02,21,10,15,Clear,0.0,88,10,1012,23,florence
2016-05-03,0,10,11,Cloudy,0.0,87,10,1013,55,florence
2016-05-03,3,9,10,Cloudy,0.0,81,10,1012,28,florence
2016-05-03,6,15,8,Sunny,0.0,70,10,1013,13,florence
2016-05-03,9,20,15,Sunny,0.0,51,10,1014,9,florence
2016-05-03,12,22,7,Sunny,0.0,45,10,1013,15,florence
2016-05-03,15,21,6,Rain,0.9,50,9,1012,28,florence
2016-05-03,18,9,3,Rain,3.0,78,7,1012,46,florence
2016-05-04,0,5,5,Rain,3.1,87,7,1014,72,florence
2016-05-04,3,6,9,Rain,0.7,82,9,1014,46,florence
2016-05-04,6,15,8,Sunny,0.7,75,10,1016,7,florence
2016-05-04,9,19,15,Sunny,0.0,50,10,1017,6,florence
2016-05-04,12,21,17,Sunny,0.1,43,10,1018,10,florence
