date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2016-02-27,3,10,19,Rain,0.3,80,9,1008,50,rome
2016-02-27,6,10,17,Rain,0.6,80,10,1007,76,rome
2016-02-27,12,14,36,Rain,1.8,71,10,1006,99,rome
2016-02-27,15,13,31,Rain,0.9,74,10,1006,74,rome
2016-02-27,18,12,27,Cloudy,0.0,77,10,1005,50,rome
2016-02-27,21,12,27,Cloudy,0.0,74,10,1005,50,rome
2016-02-28,0,12,29,Cloudy,0.0,70,10,1006,77,rome
2016-02-28,3,12,28,Rain,0.5,75,10,1005,75,rome
2016-02-28,6,11,18,Rain,0.7,79,10,1005,74,rome
2016-02-28,12,16,27,Cloudy,0.0,55,10,1000,76,rome
2016-02-28,15,16,35,Rain,1.7,68,10,996,94,rome
2016-02-28,18,14,39,Rain,10.4,79,3,994,100,rome
2016-02-28,21,13,38,Rain,10.2,87,3,995,28,rome
2016-02-29,0,11,38,Rain,14.1,80,3,997,100,rome
2016-02-29,3,11,44,Rain,2.9,77,7,998,79,rome
2016-02-29,6,11,31,Rain,6.2,78,7,1000,44,rome
2016-02-29,9,13,38,Rain,3.3,73,7,1003,31,rome
2016-02-29,12,13,45,Rain,6.7,71,7,1004,39,rome
2016-02-29,15,13,36,Rain,2.4,72,9,1004,29,rome
2016-02-29,18,10,21,Rain,5.4,81,7,1005,96,rome
2016-02-29,21,9,22,Rain,0.8,81,10,1005,84,rome
2016-03-01,0,10,20,Rain,2.0,80,10,1006,100,rome
2016-03-01,9,13,6,Cloudy,0.0,60,10,1010,79,rome
2016-03-01,12,15,9,Cloudy,0.0,56,10,1011,30,rome
2016-03-01,15,15,16,Cloudy,0.1,60,10,1011,35,rome
2016-03-01,18,11,15,Clear,0.1,75,10,1013,11,rome
2016-03-01,21,10,15,Clear,0.0,77,10,1014,11,rome
2016-03-02,0,9,18,Clear,0.0,78,10,1014,3,rome
2016-03-02,3,8,15,Cloudy,0.0,79,10,1013,72,rome
2016-03-02,6,8,14,Sunny,0.0,76,10,1013,5,rome
2016-03-02,9,12,12,Sunny,0.0,53,10,1013,14,rome
2016-03-02,12,15,14,Sunny,0.0,52,10,1011,3,rome
2016-03-02,15,14,22,Sunny,0.0,68,10,1010,5,rome
2016-03-02,18,11,8,Clear,0.0,81,10,1008,23,rome
2016-03-02,21,12,19,Cloudy,0.1,81,10,1006,83,rome
2016-03-03,0,12,23,Rain,0.7,84,10,1003,52,rome
2016-03-03,3,12,35,Rain,4.2,77,7,1000,50,rome
2016-03-03,6,9,24,Rain,4.8,68,7,999,13,rome
2016-03-03,9,11,14,Sunny,0.1,56,10,998,22,rome
2016-03-03,12,12,24,Rain,1.8,56,9,998,34,rome
2016-03-03,15,13,32,Rain,0.8,50,9,997,7,rome
2016-03-03,18,9,17,Rain,0.8,61,9,999,6,rome
2016-03-03,21,8,11,Clear,0.1,63,10,999,7,rome
2016-03-04,0,6,15,Cloudy,0.0,63,10,1000,53,rome
2016-03-04,3,6,18,Cloudy,0.0,72,10,1002,30,rome
2016-03-04,6,5,20,Sunny,0.0,80,10,1004,7,rome
2016-03-04,9,10,24,Sunny,0.0,60,10,1006,3,rome
2016-03-04,12,13,23,Sunny,0.0,49,10,1007,2,rome
2016-03-04,15,13,18,Cloudy,0.0,49,10,1007,32,rome
2016-03-04,18,9,15,Cloudy,0.0,63,10,1008,60,rome
2016-03-04,21,9,3,Clear,0.0,66,10,1009,11,rome
2016-03-05,0,8,14,Cloudy,0.0,65,10,1009,33,rome
2016-03-05,3,9,19,Cloudy,0.0,63,10,1008,40,rome
2016-03-05,6,9,24,Cloudy,0.0,71,10,1007,38,rome
2016-03-05,9,13,41,Rain,0.2,73,9,1007,47,rome
2016-03-05,12,13,42,Rain,0.3,78,10,1005,100,rome
2016-03-05,18,13,29,Rain,2.3,84,10,1002,61,rome
2016-03-05,21,11,30,Rain,2.8,80,7,1003,20,rome
2016-03-06,0,9,5,Rain,2.9,80,7,1005,6,rome
2016-03-06,3,9,11,Cloudy,0.0,78,10,1005,53,rome
2016-03-06,6,10,10,Cloudy,0.1,80,10,1005,43,rome
2016-03-06,9,12,15,Rain,0.2,67,9,1005,29,rome
2016-03-06,12,13,16,Rain,1.1,62,9,1004,32,rome
2016-03-06,15,13,19,Rain,0.7,62,9,1002,26,rome
2016-03-06,18,9,5,Rain,2.7,78,7,1003,54,rome
2016-03-06,21,8,6,Rain,1.4,81,10,1003,45,rome
2016-03-07,0,9,7,Rain,1.4,74,9,1002,12,rome
2016-03-07,3,9,14,Cloudy,0.1,74,10,1001,42,rome
2016-03-07,6,8,11,Sunny,0.2,76,10,1002,12,rome
2016-03-07,9,11,18,Sunny,0.6,62,10,1002,10,rome
2016-03-07,12,12,15,Rain,1.6,58,9,1003,11,rome
2016-03-07,15,11,17,Rain,1.0,61,9,1003,22,rome
2016-03-07,18,8,8,Rain,1.5,75,9,1005,22,rome
2016-03-07,21,8,1,Rain,0.3,72,9,1007,27,rome
2016-03-08,0,9,7,Clear,0.4,73,10,1008,11,rome
2016-03-08,3,8,9,Rain,0.5,76,10,1008,86,rome
2016-03-08,6,8,9,Rain,1.2,78,10,1008,46,rome
2016-03-08,9,11,16,Rain,0.8,67,10,1009,53,rome
2016-03-08,12,12,19,Rain,1.6,64,10,1009,86,rome
2016-03-08,15,12,18,Rain,0.5,63,9,1008,15,rome
2016-03-08,18,9,6,Rain,1.2,77,9,1008,31,rome
2016-03-08,21,8,8,Rain,0.6,81,10,1009,89,rome
2016-03-09,0,7,5,Rain,1.3,81,10,1008,77,rome
2016-03-09,3,7,12,Rain,1.2,83,9,1007,100,rome
2016-03-09,6,8,13,Rain,2.8,84,7,1006,83,rome
2016-03-09,9,9,8,Rain,2.2,80,9,1006,63,rome
2016-03-09,12,10,10,Rain,2.8,70,8,1005,57,rome
2016-03-09,15,11,15,Rain,0.3,64,9,1004,26,rome
2016-03-09,18,8,9,Rain,0.3,77,10,1004,50,rome
2016-03-09,21,7,10,Cloudy,0.0,79,10,1004,57,rome
2016-03-10,0,7,6,Cloudy,0.0,80,10,1004,82,rome
2016-03-10,3,7,11,Cloudy,0.1,83,10,1004,51,rome
2016-03-10,6,7,10,Sunny,0.1,81,10,1005,25,rome
2016-03-10,9,11,8,Cloudy,0.0,61,10,1006,40,rome
2016-03-10,12,13,6,Cloudy,0.1,57,10,1007,49,rome
2016-03-10,15,12,1,Rain,0.8,69,9,1007,47,rome
2016-03-10,18,10,7,Rain,2.2,84,9,1009,80,rome
2016-03-10,21,9,8,Rain,0.3,84,9,1010,18,rome
2016-03-11,0,8,14,Clear,0.3,83,10,1010,8,rome
2016-03-11,3,7,11,Clear,0.0,78,10,1010,9,rome
2016-03-11,6,7,17,Sunny,0.0,73,10,1010,7,rome
2016-03-11,9,13,12,Sunny,0.0,57,10,1011,8,rome
2016-03-11,12,17,3,Sunny,0.0,52,10,1011,8,rome
2016-03-11,15,17,2,Cloudy,0.1,51,10,1011,46,rome
2016-03-11,18,11,4,Cloudy,0.1,77,10,1012,30,rome
2016-03-11,21,11,9,Cloudy,0.1,72,10,1014,35,rome
2016-03-12,0,10,15,Cloudy,0.1,71,10,1014,48,rome
2016-03-12,3,9,17,Cloudy,0.0,74,10,1013,33,rome
2016-03-12,6,9,19,Sunny,0.0,75,10,1013,24,rome
2016-03-12,9,14,15,Sunny,0.0,58,10,1012,20,rome
2016-03-12,12,16,12,Sunny,0.0,55,10,1012,13,rome
2016-03-12,15,16,12,Sunny,0.0,57,10,1011,13,rome
2016-03-12,18,12,14,Clear,0.0,67,10,1011,8,rome
2016-03-12,21,10,17,Clear,0.0,74,10,1012,18,rome
2016-03-13,0,10,19,Cloudy,0.0,72,10,1011,33,rome
2016-03-13,3,9,15,Clear,0.0,75,10,1011,20,rome
2016-03-13,6,10,17,Sunny,0.0,74,10,1011,19,rome
2016-03-13,9,14,12,Cloudy,0.0,61,10,1012,47,rome
2016-03-13,12,16,19,Cloudy,0.0,55,10,1012,79,rome
2016-03-13,15,15,16,Cloudy,0.0,59,10,1012,48,rome
2016-03-13,18,12,21,Cloudy,0.0,67,10,1013,29,rome
2016-03-13,21,10,15,Cloudy,0.0,71,10,1014,26,rome
2016-03-14,0,9,19,Cloudy,0.0,72,10,1015,30,rome
2016-03-14,3,9,13,Cloudy,0.0,73,10,1015,31,rome
2016-03-14,6,9,15,Sunny,0.0,72,10,1016,22,rome
2016-03-14,9,14,9,Sunny,0.0,57,10,1017,12,rome
2016-03-14,12,16,2,Sunny,0.0,54,10,1017,20,rome
2016-03-14,15,15,4,Rain,0.9,59,9,1017,36,rome
2016-03-14,18,11,7,Rain,1.4,76,10,1018,39,rome
2016-03-14,21,10,11,Cloudy,0.0,77,10,1019,38,rome
2016-03-15,0,9,8,Cloudy,0.0,76,10,1019,40,rome
2016-03-15,3,8,11,Clear,0.0,72,10,1018,15,rome
2016-03-15,6,9,11,Sunny,0.0,72,10,1018,18,rome
2016-03-15,9,13,8,Sunny,0.0,62,10,1018,10,rome
2016-03-15,12,14,12,Rain,0.2,63,9,1016,14,rome
2016-03-15,15,13,13,Sunny,0.4,65,10,1015,9,rome
2016-03-15,18,10,11,Clear,0.4,81,10,1014,7,rome
2016-03-15,21,8,5,Clear,0.0,81,10,1015,14,rome
2016-03-16,0,8,5,Cloudy,0.0,81,10,1014,46,rome
2016-03-16,3,8,11,Cloudy,0.0,84,10,1014,44,rome
2016-03-16,6,8,15,Rain,0.5,84,9,1015,46,rome
2016-03-16,9,13,24,Cloudy,0.1,61,10,1016,72,rome
2016-03-16,12,14,25,Rain,0.5,59,10,1017,100,rome
2016-03-16,15,14,21,Rain,0.9,62,9,1017,27,rome
2016-03-16,18,10,13,Rain,1.1,80,9,1018,19,rome
2016-03-16,21,10,7,Clear,0.0,77,10,1020,20,rome
2016-03-17,0,9,15,Cloudy,0.0,76,10,1020,34,rome
2016-03-17,3,8,12,Clear,0.0,74,10,1020,14,rome
2016-03-17,6,9,13,Sunny,0.0,73,10,1020,17,rome
2016-03-17,9,14,9,Cloudy,0.0,60,10,1020,31,rome
2016-03-17,12,16,0,Cloudy,0.0,53,10,1019,59,rome
2016-03-17,15,16,6,Rain,0.7,59,9,1018,31,rome
2016-03-17,18,10,7,Rain,1.3,81,10,1019,66,rome
2016-03-17,21,11,5,Rain,0.7,81,10,1019,51,rome
2016-03-18,0,10,6,Rain,1.4,80,10,1019,68,rome
2016-03-18,3,9,12,Cloudy,0.1,77,10,1018,46,rome
2016-03-18,6,9,12,Cloudy,0.0,76,10,1018,53,rome
2016-03-18,12,14,9,Cloudy,0.0,62,10,1017,46,rome
2016-03-18,15,15,20,Rain,0.2,63,9,1016,45,rome
2016-03-18,18,11,13,Cloudy,0.0,80,10,1016,44,rome
2016-03-18,21,10,8,Clear,0.0,83,10,1017,18,rome
2016-03-19,0,9,6,Clear,0.0,84,10,1017,11,rome
2016-03-19,3,9,5,Clear,0.0,84,10,1017,7,rome
2016-03-19,6,10,6,Sunny,0.0,82,10,1017,6,rome
2016-03-19,9,15,6,Sunny,0.0,63,10,1017,5,rome
2016-03-19,12,16,15,Sunny,0.0,59,10,1018,6,rome
2016-03-19,15,16,17,Sunny,0.0,61,10,1017,8,rome
2016-03-19,18,11,8,Clear,0.0,81,10,1018,8,rome
2016-03-19,21,10,3,Clear,0.0,83,10,1019,6,rome
2016-03-20,0,10,1,Clear,0.0,83,10,1019,4,rome
2016-03-20,6,10,7,Sunny,0.0,81,10,1019,10,rome
2016-03-20,9,15,12,Sunny,0.0,61,10,1019,8,rome
2016-03-20,12,16,15,Sunny,0.0,58,10,1018,15,rome
2016-03-20,15,15,16,Cloudy,0.0,64,10,1017,56,rome
2016-03-20,18,12,10,Cloudy,0.0,80,10,1017,83,rome
2016-03-20,21,11,12,Cloudy,0.0,83,10,1016,49,rome
2016-03-21,0,10,12,Cloudy,0.0,81,10,1016,36,rome
2016-03-21,3,12,12,Rain,0.4,74,10,1015,83,rome
2016-03-21,6,12,16,Rain,0.7,70,10,1014,78,rome
2016-03-21,9,17,13,Cloudy,0.0,55,10,1013,49,rome
2016-03-21,12,19,24,Cloudy,0.0,48,10,1011,66,rome
2016-03-21,15,18,23,Cloudy,0.1,58,10,1010,51,rome
2016-03-21,18,14,11,Cloudy,0.0,76,10,1009,60,rome
2016-03-21,21,14,10,Cloudy,0.0,69,10,1008,45,rome
2016-03-22,0,13,7,Clear,0.0,73,10,1006,6,rome
2016-03-22,3,12,8,Clear,0.0,74,10,1005,4,rome
2016-03-22,6,13,10,Sunny,0.0,72,10,1003,2,rome
2016-03-22,9,18,10,Sunny,0.0,57,10,1003,8,rome
2016-03-22,12,20,12,Sunny,0.0,55,10,1001,9,rome
2016-03-22,15,20,3,Cloudy,0.0,63,10,998,29,rome
2016-03-22,18,16,22,Clear,0.0,72,10,995,8,rome
2016-03-22,21,13,18,Rain,0.9,77,9,992,20,rome
2016-03-23,0,13,16,Rain,2.6,83,7,989,80,rome
2016-03-23,3,13,20,Rain,0.6,82,9,986,19,rome
2016-03-23,6,12,18,Rain,2.2,86,10,986,89,rome
2016-03-23,9,15,23,Rain,2.7,71,7,988,48,rome
2016-03-23,12,16,35,Rain,3.2,61,7,989,50,rome
2016-03-23,15,15,33,Cloudy,0.1,58,10,991,29,rome
2016-03-23,18,11,30,Clear,0.0,64,10,993,12,rome
2016-03-23,21,10,20,Cloudy,0.0,65,10,995,31,rome
2016-03-24,0,11,19,Cloudy,0.0,65,10,997,78,rome
2016-03-24,3,9,15,Rain,0.8,74,9,1000,72,rome
2016-03-24,6,9,10,Cloudy,0.0,73,10,1002,50,rome
2016-03-24,15,14,5,Rain,0.2,58,9,1008,24,rome
2016-03-24,18,12,8,Rain,0.9,65,9,1011,6,rome
2016-03-24,21,10,7,Clear,0.6,60,10,1014,0,rome
2016-03-25,0,7,17,Clear,0.6,60,10,1015,0,rome
2016-03-25,3,7,14,Clear,0.0,60,10,1016,10,rome
2016-03-25,6,8,12,Cloudy,0.0,61,10,1018,32,rome
2016-03-25,9,13,5,Sunny,0.0,46,10,1018,16,rome
2016-03-25,12,14,14,Cloudy,0.0,49,10,1017,32,rome
2016-03-25,15,14,18,Cloudy,0.0,54,10,1016,33,rome
2016-03-25,18,10,4,Clear,0.0,64,10,1017,18,rome
2016-03-25,21,9,4,Cloudy,0.0,64,10,1017,46,rome
2016-03-26,0,10,9,Cloudy,0.0,62,10,1016,44,rome
2016-03-26,3,9,13,Cloudy,0.0,62,10,1016,27,rome
2016-03-26,6,10,13,Sunny,0.0,64,10,1017,14,rome
2016-03-26,9,15,6,Sunny,0.0,48,10,1017,7,rome
2016-03-26,12,17,10,Sunny,0.0,48,10,1017,8,rome
2016-03-26,15,16,17,Sunny,0.2,53,10,1018,11,rome
2016-03-26,18,12,12,Clear,0.3,72,10,1019,2,rome
2016-03-26,21,11,6,Clear,0.0,81,10,1019,3,rome
2016-03-27,0,11,2,Clear,0.0,82,10,1019,2,rome
2016-03-27,3,10,2,Clear,0.0,81,10,1019,3,rome
2016-03-27,6,13,5,Sunny,0.0,76,10,1019,0,rome
2016-03-27,9,16,8,Sunny,0.0,58,10,1018,2,rome
2016-03-27,12,17,13,Cloudy,0.0,57,10,1018,32,rome
2016-03-27,15,16,16,Cloudy,0.0,61,10,1017,41,rome
2016-03-27,18,12,6,Clear,0.0,80,10,1016,5,rome
2016-03-27,21,11,13,Clear,0.0,79,10,1016,14,rome
2016-03-28,0,10,14,Cloudy,0.0,84,10,1016,54,rome
2016-03-28,3,11,17,Cloudy,0.1,82,10,1015,37,rome
2016-03-28,6,11,20,Cloudy,0.1,78,10,1015,76,rome
2016-03-28,9,15,20,Cloudy,0.0,72,10,1015,73,rome
2016-03-28,12,16,19,Rain,0.6,79,10,1015,97,rome
2016-03-28,15,15,19,Rain,0.4,78,9,1015,43,rome
2016-03-28,18,12,8,Rain,0.4,88,9,1015,26,rome
2016-03-28,21,12,10,Cloudy,0.0,89,10,1016,57,rome
2016-03-29,3,11,12,Clear,0.0,86,10,1016,10,rome
2016-03-29,6,12,7,Sunny,0.0,81,10,1017,16,rome
2016-03-29,9,16,10,Sunny,0.0,68,10,1017,18,rome
2016-03-29,12,18,13,Cloudy,0.0,65,10,1018,83,rome
2016-03-29,15,17,13,Sunny,0.0,70,10,1019,8,rome
2016-03-29,18,13,9,Clear,0.0,87,10,1019,23,rome
2016-03-29,21,12,4,Cloudy,0.0,87,10,1020,47,rome
2016-03-30,0,12,13,Clear,0.0,86,10,1020,13,rome
2016-03-30,3,12,13,Cloudy,0.0,94,10,1020,25,rome
2016-03-30,6,13,13,Sunny,0.0,91,10,1021,17,rome
2016-03-30,9,17,18,Sunny,0.0,68,10,1021,3,rome
2016-03-30,12,19,21,Sunny,0.0,60,10,1020,12,rome
2016-03-30,15,18,21,Sunny,0.0,62,10,1020,0,rome
2016-03-30,18,13,15,Clear,0.0,79,10,1020,0,rome
2016-03-30,21,12,14,Clear,0.0,86,10,1021,0,rome
2016-03-31,0,12,14,Clear,0.0,82,10,1020,0,rome
2016-03-31,3,12,16,Clear,0.0,71,10,1019,8,rome
2016-03-31,6,14,18,Cloudy,0.0,64,10,1018,33,rome
2016-03-31,12,21,31,Sunny,0.0,48,10,1017,5,rome
2016-03-31,15,21,32,Sunny,0.0,51,10,1015,7,rome
2016-03-31,18,16,19,Clear,0.0,62,10,1015,6,rome
2016-03-31,21,16,21,Clear,0.0,52,10,1015,7,rome
2016-04-01,0,15,18,Clear,0.0,49,10,1014,11,rome
2016-04-01,3,15,22,Clear,0.0,49,10,1013,16,rome
2016-04-01,6,16,19,Sunny,0.0,61,10,1014,14,rome
2016-04-01,9,20,30,Cloudy,0.0,51,10,1013,27,rome
2016-04-01,12,22,25,Cloudy,0.0,46,10,1014,28,rome
2016-04-01,15,21,15,Sunny,0.0,44,10,1014,10,rome
2016-04-01,18,16,1,Clear,0.0,72,10,1014,4,rome
2016-04-01,21,15,4,Clear,0.0,67,10,1015,19,rome
2016-04-02,0,13,8,Cloudy,0.0,67,10,1015,34,rome
2016-04-02,3,14,7,Clear,0.0,65,10,1015,3,rome
2016-04-02,6,18,8,Sunny,0.0,60,10,1015,2,rome
2016-04-02,9,22,6,Sunny,0.0,49,10,1015,0,rome
2016-04-02,12,22,9,Sunny,0.0,49,10,1016,4,rome
2016-04-02,15,21,12,Sunny,0.0,57,10,1015,11,rome
2016-04-02,18,16,4,Clear,0.0,78,10,1016,10,rome
2016-04-02,21,14,7,Clear,0.0,77,10,1016,10,rome
2016-04-03,0,14,0,Clear,0.0,78,10,1016,9,rome
2016-04-03,3,13,3,Clear,0.0,80,10,1017,16,rome
2016-04-03,6,17,7,Sunny,0.0,74,10,1017,12,rome
2016-04-03,9,21,5,Sunny,0.0,56,10,1017,13,rome
2016-04-03,12,22,13,Sunny,0.0,48,10,1017,9,rome
2016-04-03,15,20,16,Sunny,0.0,56,10,1016,9,rome
2016-04-03,18,15,3,Clear,0.0,78,10,1016,8,rome
2016-04-03,21,14,7,Clear,0.0,73,10,1016,8,rome
2016-04-04,0,14,11,Clear,0.0,71,10,1016,8,rome
2016-04-04,3,14,11,Clear,0.0,61,10,1015,14,rome
2016-04-04,6,16,9,Sunny,0.0,63,10,1015,9,rome
2016-04-04,9,20,14,Sunny,0.0,48,10,1015,5,rome
2016-04-04,12,21,19,Sunny,0.0,49,10,1014,2,rome
2016-04-04,15,20,22,Sunny,0.0,55,10,1013,3,rome
2016-04-04,18,15,10,Cloudy,0.0,74,10,1013,32,rome
2016-04-04,21,14,11,Clear,0.0,78,10,1013,5,rome
2016-04-05,0,13,14,Clear,0.0,74,10,1012,13,rome
2016-04-05,3,12,9,Clear,0.0,73,10,1012,21,rome
2016-04-05,6,16,8,Sunny,0.0,65,10,1011,16,rome
2016-04-05,9,20,12,Sunny,0.0,45,10,1011,12,rome
2016-04-05,12,22,13,Sunny,0.0,45,10,1011,11,rome
2016-04-05,15,21,10,Cloudy,0.0,51,10,1010,25,rome
2016-04-05,18,15,6,Cloudy,0.0,75,10,1010,28,rome
2016-04-05,21,15,7,Clear,0.0,73,10,1011,17,rome
2016-04-06,0,15,4,Clear,0.0,76,10,1011,9,rome
2016-04-06,3,15,4,Clear,0.0,70,10,1010,3,rome
2016-04-06,6,19,4,Sunny,0.0,61,10,1010,3,rome
2016-04-06,9,23,0,Sunny,0.0,43,10,1010,3,rome
2016-04-06,12,23,13,Sunny,0.0,43,10,1010,5,rome
2016-04-06,15,22,14,Sunny,0.0,51,10,1009,5,rome
2016-04-06,18,16,6,Clear,0.0,77,10,1009,5,rome
2016-04-06,21,15,1,Clear,0.0,78,10,1009,5,rome
2016-04-07,0,14,2,Clear,0.0,77,10,1009,9,rome
2016-04-07,3,14,5,Clear,0.0,79,10,1008,16,rome
2016-04-07,6,18,3,Cloudy,0.0,74,10,1008,35,rome
2016-04-07,9,21,7,Sunny,0.0,60,10,1007,25,rome
2016-04-07,12,22,6,Sunny,0.0,56,10,1006,14,rome
2016-04-07,15,21,12,Rain,0.4,58,9,1004,13,rome
2016-04-07,18,16,3,Rain,0.2,75,9,1004,49,rome
2016-04-07,21,16,3,Cloudy,0.1,71,10,1004,87,rome
2016-04-08,0,16,15,Cloudy,0.0,68,10,1003,84,rome
2016-04-08,3,15,13,Cloudy,0.1,65,10,1001,56,rome
2016-04-08,6,16,17,Cloudy,0.0,67,10,1001,49,rome
2016-04-08,9,20,18,Cloudy,0.1,52,10,1001,46,rome
2016-04-08,12,20,16,Cloudy,0.0,52,10,1001,38,rome
2016-04-08,15,18,24,Cloudy,0.1,66,10,1001,49,rome
2016-04-08,18,14,9,Cloudy,0.1,83,10,1001,65,rome
2016-04-08,21,13,12,Clear,0.0,89,10,1003,14,rome
2016-04-09,0,12,8,Clear,0.0,89,10,1002,13,rome
2016-04-09,3,11,8,Cloudy,0.0,86,10,1003,35,rome
2016-04-09,6,14,9,Sunny,0.0,78,10,1003,17,rome
2016-04-09,9,15,22,Rain,0.2,62,10,1004,54,rome
2016-04-09,12,16,22,Cloudy,0.0,57,10,1004,76,rome
2016-04-09,18,12,5,Clear,0.0,71,10,1005,7,rome
2016-04-09,21,11,9,Clear,0.0,72,10,1006,16,rome
2016-04-10,0,11,9,Cloudy,0.0,73,10,1007,49,rome
2016-04-10,3,10,12,Cloudy,0.0,73,10,1008,39,rome
2016-04-10,6,11,17,Cloudy,0.0,75,10,1009,46,rome
2016-04-10,9,15,19,Sunny,0.0,60,10,1010,8,rome
2016-04-10,12,18,18,Sunny,0.0,55,10,1010,4,rome
2016-04-10,15,18,25,Sunny,0.0,62,10,1010,4,rome
2016-04-10,18,13,15,Clear,0.0,81,10,1011,5,rome
2016-04-10,21,11,8,Clear,0.0,85,10,1013,14,rome
2016-04-11,0,12,5,Clear,0.0,85,10,1013,5,rome
2016-04-11,3,12,5,Clear,0.0,84,10,1014,0,rome
2016-04-11,6,14,1,Cloudy,0.0,72,10,1014,51,rome
2016-04-11,9,18,8,Sunny,0.0,60,10,1015,0,rome
2016-04-11,12,19,13,Sunny,0.0,52,10,1016,0,rome
2016-04-11,15,18,15,Cloudy,0.0,57,10,1015,33,rome
2016-04-11,18,14,10,Clear,0.0,82,10,1016,5,rome
2016-04-11,21,12,7,Clear,0.0,85,10,1016,6,rome
2016-04-12,0,12,15,Clear,0.0,84,10,1017,5,rome
2016-04-12,3,11,13,Clear,0.0,82,10,1016,7,rome
2016-04-12,6,15,16,Sunny,0.0,67,10,1016,7,rome
2016-04-12,9,19,20,Sunny,0.0,52,10,1015,6,rome
2016-04-12,12,21,16,Cloudy,0.0,52,10,1015,81,rome
2016-04-12,15,20,21,Sunny,0.0,55,10,1014,21,rome
2016-04-12,18,15,14,Cloudy,0.0,71,10,1014,47,rome
2016-04-12,21,14,12,Cloudy,0.0,69,10,1018,30,rome
2016-04-13,0,10,11,Cloudy,0.0,88,9,1011,28,rome
2016-04-13,3,10,8,Rain,0.0,87,8,1011,89,rome
2016-04-13,6,13,9,Cloudy,0.0,82,10,1011,26,rome
2016-04-13,9,16,11,Rain,0.1,66,10,1011,79,rome
2016-04-13,12,17,13,Cloudy,0.0,60,10,1012,21,rome
2016-04-13,15,17,14,Rain,0.4,62,10,1011,80,rome
2016-04-13,18,12,10,Cloudy,0.0,78,10,1012,23,rome
2016-04-13,21,10,8,Rain,0.6,79,10,1013,79,rome
2016-04-14,0,10,8,Cloudy,0.0,81,10,1013,20,rome
2016-04-14,3,9,9,Rain,1.3,81,9,1013,80,rome
2016-04-14,6,12,8,Sunny,0.0,75,9,1013,20,rome
2016-04-14,9,17,7,Rain,0.6,62,10,1013,75,rome
2016-04-14,12,18,12,Cloudy,0.0,59,10,1013,33,rome
2016-04-14,15,17,14,Rain,0.1,63,10,1012,77,rome
2016-04-14,18,13,10,Cloudy,0.0,81,10,1012,25,rome
2016-04-14,21,11,7,Rain,0.1,84,8,1013,79,rome
2016-04-15,0,11,10,Cloudy,0.0,83,10,1012,22,rome
2016-04-15,3,10,7,Rain,0.1,82,10,1011,88,rome
2016-04-15,6,13,9,Cloudy,0.0,74,10,1011,35,rome
2016-04-15,9,17,8,Rain,0.1,61,10,1011,79,rome
2016-04-15,12,18,14,Cloudy,0.0,58,10,1011,30,rome
2016-04-15,15,17,14,Rain,0.6,66,10,1011,84,rome
2016-04-15,18,12,9,Cloudy,0.0,83,10,1012,24,rome
2016-04-15,21,10,8,Rain,0.1,84,10,1013,84,rome
2016-04-16,0,10,7,Cloudy,0.0,84,10,1014,28,rome
2016-04-16,3,9,7,Rain,0.1,84,10,1013,82,rome
2016-04-16,6,13,8,Sunny,0.0,76,10,1014,17,rome
2016-04-16,9,17,9,Rain,0.0,59,10,1014,87,rome
2016-04-16,12,18,15,Sunny,0.0,55,10,1014,17,rome
2016-04-16,15,18,16,Rain,0.2,59,10,1014,71,rome
2016-04-16,18,13,13,Cloudy,0.0,75,10,1014,22,rome
2016-04-16,21,11,10,Rain,0.1,79,10,1015,81,rome
2016-04-17,0,10,10,Cloudy,0.0,83,10,1015,29,rome
2016-04-17,3,10,9,Rain,0.1,84,9,1014,73,rome
2016-04-17,6,13,10,Cloudy,0.0,75,10,1015,25,rome
2016-04-17,9,16,13,Rain,0.1,62,9,1015,82,rome
2016-04-17,12,18,12,Cloudy,0.0,58,10,1015,25,rome
2016-04-17,15,17,17,Rain,0.7,62,10,1014,88,rome
2016-04-17,18,12,11,Clear,0.0,81,10,1014,17,rome
2016-04-17,21,11,8,Rain,0.2,83,10,1015,81,rome
2016-04-18,0,10,10,Clear,0.0,84,10,1014,14,rome
2016-04-18,3,10,9,Rain,0.3,82,10,1013,77,rome
2016-04-18,6,13,8,Cloudy,0.0,73,10,1014,30,rome
2016-04-18,9,17,8,Rain,0.1,61,10,1013,84,rome
2016-04-18,12,18,11,Rain,0.0,59,10,1013,82,rome
2016-04-18,15,18,15,Rain,0.1,64,9,1012,74,rome
2016-04-18,18,13,8,Cloudy,0.0,83,9,1012,33,rome
2016-04-18,21,12,10,Rain,0.3,85,10,1012,77,rome
2016-04-19,0,11,12,Cloudy,0.0,85,10,1012,34,rome
2016-04-19,3,11,12,Rain,0.3,84,10,1012,81,rome
2016-04-19,6,13,13,Cloudy,0.0,77,10,1012,24,rome
2016-04-19,9,17,12,Rain,0.2,66,10,1013,86,rome
2016-04-19,12,18,16,Rain,0.1,63,10,1013,75,rome
2016-04-19,15,17,16,Rain,0.7,68,10,1012,86,rome
2016-04-19,18,13,11,Cloudy,0.0,81,10,1012,29,rome
2016-04-19,21,11,7,Rain,0.4,84,10,1013,77,rome
2016-04-20,0,10,7,Rain,0.2,84,10,1014,72,rome
2016-04-20,3,10,8,Rain,0.2,82,10,1013,82,rome
